x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,entropy,flat_spots,arch_acf,garch_acf,arch_r2,garch_r2,alpha,beta,lumpiness,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,trend,spike,linearity,curvature,e_acf1,e_acf10,unitroot_kpss,unitroot_pp,ac_9,firstzero_ac,fluctanal_prop_r1,histogram_mode,localsimple_taures,motiftwo_entro3,outlierinclude_mdrmd,sampenc,sampen_first,std1st_der,trev_num,spreadrandomlocal_meantaul,walker_propcross,avg_Ampl44,sd_Ampl44,avg_Ampl45,sd_Ampl45,avg_Ampl46,sd_Ampl46,avg_rIntensity44,sd_rIntensity44,avg_rIntensity45,sd_rIntensity45,avg_rIntensity46,sd_rIntensity46,avg_rIntensityAll,sd_rIntensityAll,avg_Intensity44,sd_Intensity44,avg_Intensity45,sd_Intensity45,avg_Intensity46,sd_Intensity46,avg_IntensityAll,sd_IntensityAll,avg_rR45CO244CO2,sd_rR45CO244CO2,avg_rR46CO244CO2,sd_rR46CO244CO2,avg_R45CO244CO2,sd_R45CO244CO2,avg_rd45CO244CO2,sd_rd45CO244CO2,avg_d45CO244CO2,sd_d45CO244CO2,avg_R46CO244CO2,sd_R46CO244CO2,avg_rd46CO244CO2,sd_rd46CO244CO2,avg_d46CO244CO2,sd_d46CO244CO2,avg_R13C12C,sd_R13C12C,avg_d13C12C,sd_d13C12C,avg_R18O16O,sd_R18O16O,avg_d18O16O,sd_d18O16O,avg_R17O16O,sd_R17O16O,avg_d17O16O,sd_d17O16O,avg_pkArea,sd_pkArea,avg_d18O13C,sd_d18O13C,avg_calib_d18O16O,sd_calib_d18O16O,biotic,Analysis
0.9949862167702,7.56344408007871,0.943686815583121,2.4440100864606,0.737687491659672,0.767914567602276,0.999644752562455,0.663139236108346,259,0.462356794793608,0.0164932256089157,0.321181970719397,0.0254197710385284,0.999899972962071,0.999899970740265,0.0828148335094584,6129.08482536603,323,4.03970696401402,1309,3.00619684501416,1304,0.0386721946175752,2.24553907370676,2.45062504302956,1.69650225489581,0.936297352262349,0.161523157700032,3.2471794288978e-07,-7.74877050028862,5.18519535480532,0.994090840266156,7.18767744495047,0.915034879716622,-137.642727655971,0.734132823583911,61,0.428571428571429,-0.25,11,0.557584583292035,-0.0030246626337832,0.0115430296531408,0.0115430296531408,0.0996891618014465,0.00108142858995767,15.21,0.0274610193158017,3065.26968933333,458.338643355563,3617.96890977778,540.96809597965,4343.68161622222,649.999200897838,12481.556247,1890.39269826536,14732.7178577778,2231.34193866314,17698.3916944444,2680.61310711292,44912.6657988889,6802.34769613588,12.481556247,1.89039269826536,0.147327178666667,0.0223134194422561,0.0530951751111111,0.00804183934430324,12.6819786,1.92074795667087,1.18035901933333,2.83308648782627e-05,1.41796227555556,3.42863695625411e-05,0.0118348656666667,2.84122772758639e-07,24.1732594377778,0.0245821270136752,-12.5146795755556,0.0237015446565447,0.00400450844444444,9.67136380133621e-08,37.8076971222222,0.0250941451787693,-3.74409059877778,0.0240894233675333,0.0110317587777778,2.89611281624919e-07,-13.2771588033333,0.0259064558236821,0.00199774377777778,4.84813824518422e-08,-3.71845137811111,0.0241486651673953,0.000401553444444444,5.15051238013057e-09,19.3262318188889,0.0127489696262802,18.0183758455556,2.70233117392162,0.280066524444444,0.00217684040594265,-3.77355043928287,0.024527806455123,biotic,5884
0.994984786151892,7.55888500670432,0.944095235250071,2.45662101963253,0.738612521140769,0.769198938862353,0.999652742105303,0.663119657105192,259,0.459406223834397,0.0177667149481821,0.321166591123163,0.0273922173509848,0.999899979536987,0.999899964929676,0.0823509755321878,6550.25732316097,133,4.02436899768431,1309,2.98614114527615,1304,0.0387191339575304,2.24499627448631,2.45267378715218,1.69782277180896,0.93624575131934,0.160440760525601,3.26297598641397e-07,-7.64095862905715,5.09317449666126,0.994094524590028,7.18552844268514,0.888270346342545,-138.0493963674,0.733449522494655,61,0.428571428571429,-0.25,11,0.557584583292035,-0.00232666356444855,0.0115552808994463,0.0115552808994463,0.0997037934826153,0.0010888330248026,14.73,0.0232720502676286,3044.13972633333,438.488583319989,3589.270381,517.250377778326,4309.84305855556,621.404323468348,12408.4654381111,1823.72172475921,14629.1293133333,2150.816347198,17578.6450544444,2583.92850970013,44616.2398077778,6558.46649743753,12.4084654381111,1.82372172475921,0.146291293111111,0.0215081633607239,0.052735935,0.00775178548521641,12.6074926677778,1.85298167347622,1.17895596966667,6.43401029374522e-05,1.41666268011111,6.15164363350367e-05,0.0118264157777778,6.45481366457582e-07,23.4420215622222,0.0558531743380311,-13.2197230422222,0.0538524023584965,0.00400094966666667,1.73572031157023e-07,36.8854209244444,0.0450252407087612,-4.62944066222222,0.0432225180521288,0.011023677,6.42239830592989e-07,-14.0000233044444,0.0574340830004563,0.00199596977777778,8.68976089684945e-08,-4.60315618766667,0.0432480157180968,0.000401369333333333,9.05538513813881e-09,18.8590642344444,0.0228420792640218,17.9644458844444,2.61605341484372,0.328799305777778,0.00315824596288544,-4.67214537975989,0.0439270225392756,abiotic,5885
0.994201697838967,7.11203587839899,0.957763203773519,2.79267839251489,0.804743591188502,1.00860466645214,0.999904567111011,0.678852600036623,259,0.584319711847569,0.0209834226162582,0.35742341003978,0.0350714682842851,0.999899982711671,0.999899961146579,0.144610172411286,7382.60197353997,133,4.75001483639788,1309,4.21013969424046,1304,0.0215239437228957,2.3259062191106,2.61327488481734,1.86003604580764,0.92186573616782,0.0884949799132816,6.15014295356595e-07,-3.75988915911599,0.815294242875773,0.993718916325049,6.90455611084551,0.242499741167507,-169.949991983946,0.673468924482346,39,0.428571428571429,-0.25,11,0.560792506272116,0.14704513727315,0.0114904013302997,0.0114904013302997,0.107344897764314,0.00217352207930837,15.54,0.0190830812194554,5060.295617,739.609687129112,5966.89820588889,872.908260764204,7158.97540944444,1046.09064448895,20703.8364688889,3060.1074269712,24411.7108855556,3610.74543988542,29311.2822788889,4333.81511695035,74426.8296333333,11004.6678979661,20.7038364688889,3.0601074269712,0.244117108777778,0.0361074543429497,0.0879338467777778,0.0130014453716866,21.0358874244444,3.10921632612215,1.17907479344444,0.000126295755846271,1.41573221555556,7.84220355769311e-05,0.0118265084444444,1.26675758445647e-06,23.4500251066667,0.109626116563765,-13.2120062011111,0.105699087393217,0.00399880677777778,2.21568148533262e-07,36.3300313288889,0.0574057266295979,-5.16259354544444,0.0551073148753273,0.0110239915555556,1.24732905753744e-06,-13.9718803511111,0.111567322974597,0.00199489955555556,1.10307650585904e-07,-5.13695663733333,0.054956304638421,0.000401258444444444,1.14685560458914e-08,18.5770941288889,0.029033197411237,29.8046769922222,4.37943389694065,0.367661120555556,0.00213299433958948,-5.21432665662646,0.0558191351081357,abiotic,5886
0.994643150526626,7.35792690339582,0.950755430436158,2.6208803587441,0.764956258483099,0.843761520135497,0.999789579711891,0.671166671705414,258,0.518881599915363,0.020077273505871,0.356150463735083,0.0328043952243689,0.999821531949638,0.999821528498904,0.100872661428219,7222.64304589574,133,4.23545085485042,1309,3.32631691576016,1304,0.0338749546059513,2.26834725514399,2.51104614055532,1.75296199302536,0.930532618050893,0.127620877749046,4.28990108089956e-07,-6.0560213404003,3.26849714029754,0.993926993922132,7.05662885174444,0.555565047689363,-152.222330397302,0.706856688113894,54,0.428571428571429,-0.25,11,0.559726582973377,0.0164029781293625,0.0114859573649757,0.0114859573649757,0.1030977835639,0.00147927413358902,15.14,0.0223411682569234,3747.83882955556,472.067023918193,4424.42223288889,557.790188256163,5281.70552955556,665.95179132848,15304.9900277778,1959.89347087278,18067.8080877778,2315.70555036801,21582.7199788889,2764.11278452807,54955.5180955556,7039.71173950009,15.3049900277778,1.95989347087278,0.180678080777778,0.0231570555323847,0.0647481598888889,0.00829233846573941,15.5504162688889,1.99134286422154,1.18050263144444,0.000132040876313121,1.41017292488889,4.04442376780676e-05,0.0118402074444444,1.32425130839194e-06,24.6355352177778,0.114606935369035,-12.0689634388889,0.110501485215265,0.003983441,1.1426504277324e-07,32.3478362766667,0.0296080723526695,-8.98534930766667,0.0284226221349689,0.0110392864444444,1.31912064564887e-06,-12.6038483766667,0.117977723311553,0.00198721944444444,5.66416611495201e-08,-8.96695072944445,0.0283349784206103,0.000400460555555556,5.96051824741146e-09,16.5518212355556,0.0149973344780292,21.9712917777778,2.79478776111333,0.711492634,0.00601195230459297,-9.10445280498194,0.0287798460823073,abiotic,5889
0.994385038520747,7.21638772903577,0.95470361256916,2.71302725237304,0.786292460298526,0.927336380027113,0.999860323532284,0.675884572294085,259,0.564649182290199,0.0198851777585374,0.365467922377464,0.0338131261126378,0.999899997968704,0.999855417529318,0.124289446141279,7601.35527621593,133,4.5715441828137,1309,3.89495045555688,1304,0.0259557537854792,2.29684172686544,2.56113028568337,1.80370176667715,0.925680519095193,0.104762236858619,5.30895775284893e-07,-4.86382908262727,2.02380936941741,0.99380812824405,6.9694853046171,0.381636774018558,-162.245311285868,0.687879627197117,48,0.428571428571429,-0.25,11,0.560082265868008,0.0191949744067008,0.0114903174502803,0.0114903174502803,0.105597674750635,0.00184961519838001,14.78,0.0274610193158017,4374.59274877778,627.50842144923,5157.83951511111,740.482030587189,6191.17777811111,889.020218148944,17884.1516944444,2598.41187115683,21084.6118044444,3065.60243142983,25326.5676733333,3680.1922281019,64295.3311711111,9344.20646894633,17.8841516944444,2.59841187115683,0.210846118,0.0306560242086786,0.0759797028888889,0.0110405766233773,18.1709775144444,2.64010847044978,1.17893930455556,0.000125274419342196,1.41614265511111,5.26170477944873e-05,0.0118239117777778,1.25631621992428e-06,23.2253254844444,0.108728278048547,-13.4286566344444,0.104833413702164,0.00400025366666667,1.48769116418651e-07,36.70505741,0.038518989260621,-4.80258277522222,0.0369767632390051,0.0110212448888889,1.24763751190432e-06,-14.2175604811111,0.111587618477177,0.00199562333333333,7.4001689169857e-08,-4.77600199211111,0.0368740943595842,0.000401333444444444,7.66666666666118e-09,18.7677697877778,0.0194770811942733,25.75136154,3.71935401437701,0.335930785777778,0.00242211215369214,-4.84770491518785,0.037453028703258,abiotic,5892
0.994933174416541,7.53355648349709,0.944630359219494,2.46493973847134,0.741057416315839,0.776502972454692,0.999665143991964,0.664385461224766,259,0.47326914552852,0.016297980723083,0.328424868988482,0.0258903999376889,0.999899942842869,0.999899937563934,0.0851639948314844,6915.55094292819,133,4.07641939645215,1309,3.06889160929049,1304,0.0383982532901078,2.24824445982189,2.45553145783456,1.69968763369106,0.935482798058058,0.156491927156961,3.38165657548181e-07,-7.49682535865225,5.0051485469669,0.994066943529569,7.16872559121409,0.866921022121991,-139.672213113754,0.730274154183547,61,0.428571428571429,-0.25,11,0.557584583292035,-0.00209399720800374,0.0115135070713388,0.0115135070713388,0.100222759022555,0.00113392067329615,15.55,0.0200139632301606,3123.16391144444,462.037007951417,3683.54920211111,544.856973932147,4424.30092088889,654.98300397361,12717.7614733333,1923.05853612782,14999.4609133333,2267.78470665363,18026.8903688889,2725.6508846789,45744.1127544444,6916.49404823047,12.7177614733333,1.92305853612782,0.149994609111111,0.022677846878178,0.0540806712222222,0.00817695256831798,12.9218367544444,1.95391333677359,1.17941363433333,3.37209294540833e-05,1.41745973877778,6.6062614258693e-05,0.0118286313333333,3.38175620055726e-07,23.6337371766667,0.0292669999625265,-13.0348750655556,0.0282185974495346,0.00400384,1.86581751519339e-07,37.6344499355556,0.0483604440805841,-3.91040130733333,0.0464241873952031,0.011025593,3.34080828542952e-07,-13.8286447677778,0.0298838365391635,0.00199741244444444,9.33462788641331e-08,-3.88371127277778,0.0464627786103554,0.000401519111111111,9.85449699939577e-09,19.2389815844444,0.0245313878887692,18.3679499422222,2.75163269236978,0.280845380111111,0.00330226422771761,-3.94140496387377,0.0471922581733714,biotic,5893
0.994804849192963,7.46051485850206,0.946938208337576,2.51841381896317,0.750145993951696,0.801571602003859,0.999718340090763,0.667348970063879,259,0.489983806961626,0.0158963975548005,0.339971682434339,0.0261124942061082,0.999899986632891,0.999899981332661,0.0929752698056331,7326.34241473506,133,4.20601757517494,1309,3.27709435812279,1304,0.0359782541678169,2.25674723436294,2.47482358834053,1.71749189474143,0.933264037012275,0.144404491541126,3.77153511626792e-07,-6.98683722822075,4.38741726174051,0.994004266709924,7.12206872945184,0.756301177939355,-144.723500547676,0.720734199314255,58,0.428571428571429,-0.25,11,0.558657278840044,-0.0015123313168916,0.0113699525924837,0.0113699525924837,0.1015033929949,0.00127842853291743,14.35,0.0269955783104492,3345.75064011111,502.377136177144,3950.46687877778,593.379709653653,4739.67206788889,712.059605178626,13646.7717366667,2072.27680530087,16112.4015166667,2446.70801638059,19343.6299455556,2937.46866597363,49102.8031966667,7456.45345680009,13.6467717366667,2.07227680530087,0.161124015222222,0.0244670800959339,0.0580308897777778,0.00881240589377149,13.86592664,2.10555629037433,1.18067454588889,2.29177662875769e-05,1.41744971055556,3.35962365083668e-05,0.011840433,2.29713408402826e-07,24.6550442033333,0.0198892473991535,-12.0501533033333,0.0191767764289127,0.00400379977777778,9.50233889337877e-08,37.6240358355556,0.024593696707609,-3.92039844744444,0.0236090114628186,0.0110373997777778,2.29844935651219e-07,-12.77259119,0.0205541134165039,0.00199738755555556,4.73738089853048e-08,-3.89608076444444,0.0236356706098014,0.000401516333333333,4.94974746829706e-09,19.2324509277778,0.0124792024240199,19.6960999822222,2.96655572538421,0.305035235111111,0.00192485437290574,-3.95396866027045,0.0240067577290764,abiotic,5894
0.99416496075352,7.08257709922015,0.959033825535233,2.83792784634141,0.810791196816275,1.03329218965424,0.999916584596945,0.679538379096528,259,0.609663108389127,0.0190509456418044,0.365207255684054,0.0321316625414844,0.999899986717613,0.996888172367967,0.144834368725416,7373.24856809538,133,4.68483484499412,1309,4.13734004893559,1304,0.021226829297705,2.33433209927598,2.62880971884807,1.87610066187481,0.92159503896335,0.0840642115582567,6.30558130648559e-07,-3.21153907855491,0.118386936976788,0.993705462260192,6.88588868313341,0.169596158342348,-172.434209415945,0.669088705355771,35,0.428571428571429,-0.25,11,0.56150124874764,0.148673801768264,0.0113897802662283,0.0113897802662283,0.107696261858097,0.00227232371737753,15.22,0.0181521992087503,5522.50797477778,673.580404810444,6514.51091666667,796.183935818577,7782.81329555556,950.87614751902,22625.4524955556,2784.64638007006,26687.0620088889,3289.25192457565,31905.3492744444,3929.02720002032,81217.8637777778,10002.9253530943,22.6254524955556,2.78464638007006,0.266870620222222,0.0328925192423915,0.0957160478888889,0.0117870814929953,22.9880391633333,2.82932597706113,1.17949235566667,0.000209154993184491,1.41014230477778,0.000113625924653871,0.0118284742222222,2.09773960358403e-06,23.6201430055556,0.181514633748056,-13.0479822677778,0.17501241523171,0.00398306422222222,3.20800084857377e-07,32.2502347544444,0.0831761566691223,-9.07904305622222,0.0798459476895245,0.0110275912222222,2.06848693359259e-06,-13.6499167011111,0.185011120703795,0.00198703588888889,1.59465078029986e-07,-9.05841408311111,0.0795727942466538,0.000400441333333333,1.67779617355686e-08,16.50340917,0.0421186693615683,32.3856828422222,3.96482929445709,0.663671217,0.00481025134122604,-9.19735216074018,0.0808221109881645,abiotic,5895
0.994558273559891,7.30703813566346,0.952346679355643,2.6659897855286,0.77155120770564,0.865451484223008,0.999816416818731,0.672896388333645,258,0.534515312277799,0.0181123581894668,0.361919905667589,0.0287366713910118,0.999899988243603,0.99989996586638,0.108643154172956,6114.88566984122,133,4.31615788918487,1309,3.45878412027198,1304,0.0310305088595247,2.2759440651117,2.52142912401884,1.7614431065588,0.928784845171643,0.118668497839375,4.63561289210697e-07,-5.54255666233496,2.74091912567082,0.993896345701106,7.0270827124141,0.469910332055342,-155.968731839527,0.699932576687025,52,0.428571428571429,-0.25,11,0.560082265868008,0.018147975802699,0.0114900735543092,0.0114900735543092,0.103927100675121,0.00160274396876801,14.83,0.0246683732836863,4022.86102088889,500.75047991615,4748.73118988889,591.590903545194,5668.62958444444,706.483825033242,16452.75912,2059.31741677098,19420.2613822222,2432.67748793876,23199.4025288889,2904.25956431125,59072.4230333333,7396.25438243951,16.45275912,2.05931741677098,0.194202613777778,0.0243267750202336,0.0695982075555556,0.00871277873393077,16.71655994,2.09235696930792,1.18035218122222,0.000119666545316338,1.410058273,5.10293313521665e-05,0.0118375825555556,1.20018270599823e-06,24.4083635,0.10385678688136,-12.2879974111111,0.100136429158173,0.00398301222222222,1.4411434503356e-07,32.2367499277778,0.0373561727056882,-9.09198797666667,0.0358605052415859,0.0110367056666667,1.19126823175998e-06,-12.8346836711111,0.106549465243453,0.00198700655555556,7.17689193020564e-08,-9.07319115288889,0.035758722102244,0.000400438222222222,7.25909391346832e-09,16.4955880666667,0.018927625048239,23.5873310444444,2.93464827522134,0.706958759111111,0.00478886601835543,-9.21236123494659,0.0363201447668661,abiotic,5896
0.99570018368502,7.98893442852813,0.927586031046019,2.0897464664043,0.69345963325501,0.699085755972007,0.999230835971072,0.641044600286326,259,0.3909620534996,0.0116631963981672,0.261575062795037,0.0174030004965701,0.999899996753065,0.999295238376884,0.0532973686394269,7179.40844092402,323,3.30121024503304,1309,1.99872672292461,1304,0.0316253209915216,2.21559066664756,2.35815517699147,1.6188443154968,0.948733720196833,0.233228609127947,1.63361146422122e-07,-10.2666160906278,8.33684043177125,0.994439711171947,7.47747507382139,1.58894158120323,-109.061326445675,0.787904695654281,70,0.489795918367347,-0.25,11,0.553340502946377,-0.512217826390505,0.01129452349153,0.01129452349153,0.0922235393544037,0.000415717025393687,14.87,0.021415270018622,2132.70632411111,311.939749552519,2513.52327077778,367.581318639721,3019.87738888889,442.048004361805,8666.59152644444,1275.60926576176,10214.6077145556,1503.25619425167,12280.0591385556,1807.16615310843,31161.2583777778,4586.03154919228,8.66659152644444,1.27560926576176,0.102146077222222,0.0150325620047364,0.0368401775555556,0.00542149828063002,8.80557778077778,1.29606332511812,1.17862188333333,2.9104306773264e-05,1.41694641322222,7.52499633417972e-05,0.0118217704444444,2.91876305612218e-07,23.0400077888889,0.0252623208810869,-13.6073358744444,0.0243573714976838,0.00400252044444444,2.12576522169575e-07,37.2924946822222,0.0550876077919849,-4.23866534144444,0.052882009392097,0.0110188683333333,2.80884762847347e-07,-14.43012816,0.0251198354123958,0.00199675622222222,1.0619413564056e-07,-4.21099065133333,0.0529134162479695,0.000401451,1.09658560997328e-08,19.0661715122222,0.0279416714664293,12.5571711277778,1.83606025699701,0.291817448222222,0.00345398292329394,-4.27382272685646,0.0537441727570877,abiotic,5897
0.994939210765337,7.53382369290745,0.944742914912402,2.47303278233752,0.740521842916884,0.774071776140028,0.999668502201025,0.664202076663511,259,0.476328991649134,0.0210912784555307,0.329402102215951,0.0331479277689281,0.999899995769967,0.999899962238891,0.0851046506632272,6664.01560072632,133,4.10474715489169,1309,3.11528755048838,1304,0.0372980663897264,2.24742611374519,2.45123323166886,1.69412546177861,0.935749439295948,0.154966461752433,3.4318205487475e-07,-7.41896386431482,4.9583031201109,0.994087592283052,7.17367457256171,0.855648506416033,-139.776870807605,0.730206982143746,60,0.428571428571429,-0.25,11,0.55830009100628,-0.00232666356444855,0.0115601371792758,0.0115601371792758,0.100163239707069,0.00113996217951061,14.95,0.0288573423318594,3156.79624811111,478.305645231508,3727.14514411111,564.618430208119,4470.72960688889,677.347072448318,12885.8276688889,1985.46438041402,15213.8652166667,2344.04881444495,18260.5194622222,2813.32868829265,46360.2123455556,7142.84180376835,12.8858276688889,1.98546438041402,0.152138652222222,0.0234404880694644,0.0547815583333333,0.00843998603654461,13.09274788,2.01734485094992,1.18066819922222,3.70053744839245e-05,1.41710369911111,5.0755508120872e-05,0.0118410731111111,3.71099529925836e-07,24.7104235533333,0.0321172132496154,-11.9967577533333,0.0309667095532657,0.00400308888888889,1.43211770155813e-07,37.4398369855556,0.037157269614015,-4.09722233455556,0.0356695659578604,0.0110381135555556,3.73698444976305e-07,-12.70876074,0.0334328258818921,0.00199703244444444,7.17218779576506e-08,-4.07324111177778,0.0357233577178337,0.000401479888888889,7.50740375303567e-09,19.1389095233333,0.018862906095871,18.5964018344444,2.83853304011566,0.320509822444444,0.00309158326116992,-4.13391047820502,0.0362842251510111,biotic,5900
